y_pred,y_true,abs_error,squared_error,smape,dataset,scenario,horizon
139.83838,52.0,87.83838,7715.5806,91.57539,pest,weather,3
120.84503,61.0,59.84503,3581.4277,65.81982,pest,weather,3
131.82907,93.0,38.82907,1507.6968,34.54097,pest,weather,3
118.715836,98.0,20.715836,429.14584,19.117971,pest,weather,3
113.51919,98.0,15.519188,240.8452,14.674023,pest,weather,3
62.1305,108.0,45.8695,2104.011,53.922726,pest,weather,3
84.85465,46.999992,37.85466,1432.9753,57.418777,pest,weather,3
90.3195,32.000008,58.319496,3401.1636,95.356,pest,weather,3
49.195908,48.0,1.1959076,1.430195,2.4608188,pest,weather,3
54.13057,114.0,59.86943,3584.3486,71.21778,pest,weather,3
49.372337,85.0,35.627663,1269.3303,53.028267,pest,weather,3
22.964317,105.0,82.03568,6729.853,128.21649,pest,weather,3
44.248436,97.0,52.751564,2782.7275,74.693306,pest,weather,3
32.30101,118.0,85.69899,7344.317,114.036476,pest,weather,3
39.74991,67.0,27.250092,742.5675,51.054077,pest,weather,3
27.752304,46.999992,19.247688,370.4735,51.49725,pest,weather,3
43.017067,90.0,46.982933,2207.396,70.64197,pest,weather,3
77.567085,129.0,51.432915,2645.3447,49.797787,pest,weather,3
47.328697,90.0,42.671303,1820.8401,62.144768,pest,weather,3
42.362473,24.0,18.362473,337.1804,55.339928,pest,weather,3
149.74277,43.000008,106.74276,11394.017,110.76188,pest,weather,3
214.04672,59.0,155.04672,24039.486,113.5679,pest,weather,3
195.00784,54.0,141.00784,19883.21,113.25574,pest,weather,3
184.06274,42.0,142.06274,20181.824,125.68434,pest,weather,3
97.17081,110.0,12.829193,164.5882,12.385136,pest,weather,3
163.1602,102.0,61.160202,3740.5703,46.130753,pest,weather,3
146.30019,31.0,115.300186,13294.133,130.06212,pest,weather,3
249.64452,87.0,162.64452,26453.238,96.62686,pest,weather,3
204.062,20.0,184.062,33878.82,164.29561,pest,weather,3
227.6605,24.0,203.6605,41477.6,161.85338,pest,weather,3
156.59879,74.0,82.598785,6822.5596,71.63853,pest,weather,3
140.48251,88.99999,51.48252,2650.45,44.868362,pest,weather,3
62.50048,126.0,63.49952,4032.189,67.37332,pest,weather,3
48.34143,84.0,35.65857,1271.5336,53.888744,pest,weather,3
40.683098,152.0,111.3169,12391.453,115.54402,pest,weather,3
41.74774,78.0,36.25226,1314.2262,60.54771,pest,weather,3
68.50866,52.0,16.50866,272.53583,27.398294,pest,weather,3
189.87355,83.0,106.87355,11421.956,78.33193,pest,weather,3
84.901184,103.0,18.098816,327.56714,19.264185,pest,weather,3
76.6441,99.0,22.355904,499.78644,25.45591,pest,weather,3
49.908318,128.0,78.09168,6098.311,87.78868,pest,weather,3
96.0568,118.0,21.9432,481.504,20.502222,pest,weather,3
66.20964,52.0,14.2096405,201.91388,24.041424,pest,weather,3
42.29956,40.0,2.2995605,5.2879786,5.588269,pest,weather,3
45.23913,88.99999,43.760864,1915.0132,65.19838,pest,weather,3
39.436455,81.0,41.563545,1727.5283,69.02154,pest,weather,3
33.5514,75.0,41.4486,1717.9865,76.366776,pest,weather,3
42.42827,100.0,57.57173,3314.5044,80.843124,pest,weather,3
46.76268,64.0,17.23732,297.1252,31.124779,pest,weather,3
46.536934,63.0,16.463066,271.03253,30.05939,pest,weather,3
26.040474,57.0,30.959526,958.49225,74.5649,pest,weather,3
34.21479,69.0,34.78521,1210.0109,67.403534,pest,weather,3
32.315117,82.0,49.684883,2468.5876,86.92618,pest,weather,3
41.479385,34.000008,7.4793777,55.94109,19.818329,pest,weather,3
28.290565,34.000008,5.709442,32.59773,18.33164,pest,weather,3
23.015846,51.0,27.984154,783.11285,75.61666,pest,weather,3
17.62252,8.000008,9.622513,92.59275,75.10979,pest,weather,3
46.034096,6.0,40.034096,1602.7289,153.8764,pest,weather,3
36.23578,10.000008,26.235771,688.3157,113.48686,pest,weather,3
44.283905,8.000008,36.283897,1316.5212,138.79565,pest,weather,3
36.0056,6.0,30.0056,900.33606,142.86476,pest,weather,3
39.244965,136.0,96.755035,9361.537,110.42261,pest,weather,3
29.981964,136.0,106.018036,11239.824,127.74645,pest,weather,3
30.725914,169.0,138.27408,19119.72,138.46384,pest,weather,3
31.3042,71.0,39.6958,1575.7566,77.60346,pest,weather,3
47.355965,132.0,84.644035,7164.613,94.38664,pest,weather,3
64.93998,116.0,51.06002,2607.1257,56.43863,pest,weather,3
34.8498,2.9999998,31.8498,1014.4098,168.29575,pest,weather,3
57.912346,16.0,41.912346,1756.6448,113.41095,pest,weather,3
180.82283,106.0,74.82283,5598.456,52.173553,pest,weather,3
170.5748,124.0,46.5748,2169.212,31.621712,pest,weather,3
65.250465,127.0,61.749535,3813.0051,64.23863,pest,weather,3
66.82778,225.0,158.17221,25018.447,108.40106,pest,weather,3
87.54873,197.0,109.45127,11979.581,76.92972,pest,weather,3
146.94673,191.0,44.05327,1940.6904,26.07113,pest,weather,3
161.2593,168.0,6.7407074,45.437138,4.0944676,pest,weather,3
209.19688,214.0,4.803116,23.069921,2.26992,pest,weather,3
185.8619,152.0,33.861893,1146.6278,20.044813,pest,weather,3
201.0707,136.0,65.070694,4234.1953,38.609524,pest,weather,3
160.6613,225.99998,65.338684,4269.1436,33.79634,pest,weather,3
177.7427,241.0,63.257294,4001.485,30.212965,pest,weather,3
163.36148,162.0,1.3614807,1.8536297,0.8369034,pest,weather,3
120.46448,216.0,95.53552,9127.036,56.78788,pest,weather,3
204.39734,190.0,14.397339,207.28337,7.300931,pest,weather,3
118.95943,158.0,39.040573,1524.1664,28.19227,pest,weather,3
157.41646,165.0,7.583542,57.51011,4.7041903,pest,weather,3
202.9675,195.0,7.967499,63.481037,4.004095,pest,weather,3
299.7817,232.0,67.78171,4594.36,25.492304,pest,weather,3
160.92574,201.0,40.074265,1605.9467,22.145021,pest,weather,3
262.22513,285.0,22.774872,518.69476,8.323767,pest,weather,3
214.14806,237.0,22.851944,522.21136,10.130574,pest,weather,3
206.58781,190.0,16.587814,275.15558,8.365267,pest,weather,3
202.51352,183.0,19.51352,380.77744,10.123391,pest,weather,3
289.80566,233.0,56.805664,3226.8835,21.731081,pest,weather,3
251.69206,186.0,65.69206,4315.4473,30.017477,pest,weather,3
210.70142,205.0,5.701416,32.506145,2.7430344,pest,weather,3
164.41084,209.0,44.589157,1988.1929,23.882092,pest,weather,3
169.75389,282.0,112.24611,12599.189,49.693478,pest,weather,3
128.88725,189.0,60.112747,3613.5425,37.820168,pest,weather,3
126.07236,185.0,58.927643,3472.467,37.886776,pest,weather,3
146.7635,299.0,152.2365,23175.951,68.30371,pest,weather,3
144.37767,304.0,159.62233,25479.29,71.19994,pest,weather,3
158.8341,288.0,129.1659,16683.828,57.8138,pest,weather,3
162.04314,266.0,103.95686,10807.029,48.57308,pest,weather,3
158.22696,222.0,63.77304,4067.0007,33.544724,pest,weather,3
108.94066,134.0,25.059341,627.9706,20.63001,pest,weather,3
185.7408,201.0,15.259201,232.84322,7.891177,pest,weather,3
106.577034,232.0,125.422966,15730.92,74.088295,pest,weather,3
154.19044,298.0,143.80956,20681.188,63.60575,pest,weather,3
118.51712,248.0,129.48288,16765.816,70.65584,pest,weather,3
149.00314,59.0,90.00314,8100.566,86.54018,pest,weather,3
90.739426,35.0,55.739426,3106.8835,88.65863,pest,weather,3
107.68528,32.000008,75.68527,5728.2603,108.36542,pest,weather,3
88.25649,25.0,63.256493,4001.3838,111.70484,pest,weather,3
192.67294,29.0,163.67294,26788.832,147.67065,pest,weather,3
198.90228,75.0,123.90228,15351.775,90.471886,pest,weather,3
136.29929,49.0,87.299286,7621.1655,94.225174,pest,weather,3
130.77023,92.0,38.770233,1503.131,34.807373,pest,weather,3
60.781143,139.0,78.21886,6118.1895,78.30455,pest,weather,3
45.33573,119.0,73.66427,5426.4243,89.65095,pest,weather,3
53.989563,82.0,28.010437,784.5846,41.19498,pest,weather,3
48.357742,217.0,168.64226,28440.21,127.10559,pest,weather,3
39.576256,205.0,165.42374,27365.012,135.27374,pest,weather,3
47.709526,155.0,107.290474,11511.246,105.85637,pest,weather,3
160.16951,244.0,83.83049,7027.5513,41.482838,pest,weather,3
242.09566,140.0,102.09566,10423.523,53.439842,pest,weather,3
259.79272,211.0,48.792725,2380.73,20.727901,pest,weather,3
222.94875,117.0,105.948746,11225.137,62.332188,pest,weather,3
246.84767,270.0,23.152328,536.03033,8.959053,pest,weather,3
240.47244,282.0,41.527557,1724.538,15.896556,pest,weather,3
236.99312,251.99998,15.006866,225.20604,6.137864,pest,weather,3
191.93964,166.0,25.939636,672.86475,14.49386,pest,weather,3
162.11082,150.0,12.110825,146.67207,7.760592,pest,weather,3
156.81667,152.0,4.8166656,23.200268,3.1194339,pest,weather,3
132.4239,160.0,27.576096,760.44104,18.860357,pest,weather,3
171.82243,168.0,3.8224335,14.610997,2.249665,pest,weather,3
206.20633,139.0,67.20633,4516.691,38.936905,pest,weather,3
219.78989,165.0,54.789886,3001.9316,28.477821,pest,weather,3
174.89415,87.0,87.89415,7725.3813,67.12189,pest,weather,3
124.11235,123.0,1.1123505,1.2373235,0.90027916,pest,weather,3
142.19452,46.0,96.19452,9253.386,102.22882,pest,weather,3
175.68817,42.0,133.68817,17872.527,122.825386,pest,weather,3
193.73987,58.0,135.73987,18425.312,107.84137,pest,weather,3
184.79729,46.999992,137.7973,18988.096,118.89467,pest,weather,3
144.1153,143.0,1.1152954,1.2438838,0.77689725,pest,weather,3
113.61366,159.0,45.386337,2059.9197,33.297188,pest,weather,3
57.05011,133.0,75.94989,5768.3857,79.92618,pest,weather,3
126.93892,167.0,40.06108,1604.8903,27.2581,pest,weather,3
97.879395,128.0,30.120605,907.25085,26.669636,pest,weather,3
140.74486,256.0,115.25514,13283.748,58.10038,pest,weather,3
155.35995,200.0,44.640045,1992.7336,25.123846,pest,weather,3
157.10992,288.0,130.89008,17132.21,58.812477,pest,weather,3
170.35687,211.0,40.643127,1651.8638,21.31501,pest,weather,3
131.64536,190.0,58.354645,3405.2646,36.285084,pest,weather,3
127.89653,101.0,26.89653,723.42334,23.501038,pest,weather,3
97.1993,128.0,30.800697,948.683,27.354166,pest,weather,3
189.80139,206.0,16.198608,262.39493,8.185221,pest,weather,3
148.95732,198.0,49.04268,2405.1843,28.27015,pest,weather,3
224.52571,203.0,21.525711,463.35623,10.069903,pest,weather,3
153.82556,154.0,0.17443848,0.030428782,0.11333593,pest,weather,3
141.14778,215.0,73.85222,5454.1504,41.472797,pest,weather,3
94.93806,143.0,48.061943,2309.9504,40.3987,pest,weather,3
213.39848,101.0,112.39848,12633.419,71.50065,pest,weather,3
223.85004,148.0,75.85004,5753.228,40.796036,pest,weather,3
161.76396,240.0,78.23604,6120.8774,38.946266,pest,weather,3
93.004616,242.0,148.99539,22199.627,88.95125,pest,weather,3
178.47859,214.0,35.521408,1261.7704,18.101068,pest,weather,3
131.6628,130.0,1.662796,2.7648907,1.2709458,pest,weather,3
130.11754,122.0,8.117538,65.89443,6.4394875,pest,weather,3
127.620636,163.0,35.379364,1251.6993,24.347454,pest,weather,3
191.27261,106.0,85.27261,7271.4185,57.369976,pest,weather,3
118.00829,144.0,25.991707,675.56885,19.840368,pest,weather,3
154.09677,106.0,48.09677,2313.2993,36.983753,pest,weather,3
139.05908,96.0,43.059082,1854.0846,36.636818,pest,weather,3
276.3566,51.0,225.3566,50785.598,137.68265,pest,weather,3
207.3974,121.0,86.3974,7464.5107,52.61759,pest,weather,3
192.10075,127.0,65.10075,4238.108,40.80263,pest,weather,3
95.055595,141.0,45.944405,2110.8884,38.926765,pest,weather,3
181.44112,117.0,64.44112,4152.6577,43.185146,pest,weather,3
147.6999,120.0,27.699905,767.2847,20.694746,pest,weather,3
69.34652,108.0,38.65348,1494.0916,43.590908,pest,weather,3
47.30391,76.0,28.69609,823.46564,46.545307,pest,weather,3
85.188255,98.0,12.811745,164.14081,13.987517,pest,weather,3
164.01126,75.0,89.01126,7923.0044,74.4829,pest,weather,3
194.00467,44.0,150.00467,22501.4,126.051865,pest,weather,3
180.09836,135.0,45.09836,2033.8619,28.624939,pest,weather,3
188.22261,123.0,65.22261,4253.989,41.913803,pest,weather,3
146.24245,186.0,39.757553,1580.6631,23.932856,pest,weather,3
119.1167,213.0,93.8833,8814.074,56.536335,pest,weather,3
98.67061,144.0,45.32939,2054.7537,37.35878,pest,weather,3
85.04574,149.0,63.95426,4090.1477,54.651077,pest,weather,3
88.38855,108.0,19.61145,384.60898,19.972092,pest,weather,3
137.36296,146.0,8.637039,74.59844,6.0960956,pest,weather,3
182.79372,125.0,57.793716,3340.1138,37.55354,pest,weather,3
172.20729,159.0,13.207291,174.43253,7.9752417,pest,weather,3
200.4773,166.0,34.477295,1188.6838,18.815514,pest,weather,3
231.4989,191.0,40.4989,1640.161,19.171127,pest,weather,3
231.97305,134.0,97.97305,9598.719,53.54113,pest,weather,3
211.94328,190.0,21.943283,481.50766,10.918596,pest,weather,3
130.42352,127.0,3.423523,11.72051,2.659837,pest,weather,3
163.6869,168.0,4.313095,18.602789,2.6007028,pest,weather,3
171.86916,124.0,47.869156,2291.456,32.35833,pest,weather,3
153.51614,185.0,31.483856,991.2332,18.601095,pest,weather,3
81.81073,95.0,13.18927,173.95685,14.919083,pest,weather,3
145.10484,178.0,32.895157,1082.0913,20.361908,pest,weather,3
122.02577,143.0,20.974228,439.91824,15.828067,pest,weather,3
173.9629,142.0,31.962906,1021.6274,20.232063,pest,weather,3
100.794556,116.0,15.205444,231.20554,14.027515,pest,weather,3
188.23773,173.0,15.237732,232.18848,8.436401,pest,weather,3
94.47792,147.0,52.52208,2758.5688,43.500523,pest,weather,3
183.37885,106.0,77.378845,5987.486,53.479267,pest,weather,3
134.79115,130.0,4.791153,22.955147,3.6188166,pest,weather,3
175.41692,154.0,21.416916,458.6843,13.002923,pest,weather,3
123.17772,84.0,39.17772,1534.8937,37.8204,pest,weather,3
183.33926,198.0,14.660736,214.93718,7.6890774,pest,weather_lag3,1
171.00941,232.0,60.990585,3719.8516,30.267576,pest,weather_lag3,1
171.6948,210.0,38.305206,1467.2888,20.071117,pest,weather_lag3,1
221.47319,131.0,90.47319,8185.398,51.336212,pest,weather_lag3,1
144.01483,103.0,41.01483,1682.2164,33.208397,pest,weather_lag3,1
209.393,157.0,52.393005,2745.027,28.599348,pest,weather_lag3,1
199.50505,165.0,34.50505,1190.5985,18.93255,pest,weather_lag3,1
176.45538,202.0,25.544617,652.52747,13.499408,pest,weather_lag3,1
210.82278,218.0,7.1772156,51.512424,3.347404,pest,weather_lag3,1
169.31503,218.0,48.684967,2370.226,25.139725,pest,weather_lag3,1
213.97969,142.0,71.97969,5181.0757,40.440334,pest,weather_lag3,1
139.12425,161.0,21.875748,478.54834,14.577792,pest,weather_lag3,1
176.55481,170.0,6.5548096,42.96553,3.7828417,pest,weather_lag3,1
140.63597,172.0,31.364029,983.70233,20.064249,pest,weather_lag3,1
180.61841,222.0,41.38159,1712.4362,20.556234,pest,weather_lag3,1
157.24118,186.0,28.75882,827.0697,16.757208,pest,weather_lag3,1
126.412384,223.0,96.587616,9329.168,55.28574,pest,weather_lag3,1
110.61812,163.0,52.38188,2743.8616,38.288315,pest,weather_lag3,1
103.49261,109.0,5.507393,30.331377,5.183609,pest,weather_lag3,1
96.63308,199.0,102.36692,10478.986,69.252686,pest,weather_lag3,1
136.4937,116.0,20.493698,419.99167,16.233038,pest,weather_lag3,1
127.59693,101.0,26.596931,707.3968,23.269718,pest,weather_lag3,1
102.67535,119.0,16.324654,266.49432,14.728433,pest,weather_lag3,1
86.2234,55.0,31.223396,974.90045,44.218452,pest,weather_lag3,1
52.5318,52.0,0.5317993,0.2828105,1.0174881,pest,weather_lag3,1
48.245354,61.0,12.754646,162.681,23.35046,pest,weather_lag3,1
63.239647,93.0,29.760353,885.6786,38.095776,pest,weather_lag3,1
62.98156,98.0,35.01844,1226.2911,43.50615,pest,weather_lag3,1
78.80746,98.0,19.192543,368.3537,21.710106,pest,weather_lag3,1
64.4362,108.0,43.563797,1897.8044,50.527435,pest,weather_lag3,1
61.1902,46.999992,14.190208,201.36201,26.231968,pest,weather_lag3,1
40.821213,32.000008,8.821205,77.81366,24.227018,pest,weather_lag3,1
42.444138,48.0,5.5558624,30.867607,12.285732,pest,weather_lag3,1
50.759483,114.0,63.240517,3999.363,76.76707,pest,weather_lag3,1
79.513054,85.0,5.486946,30.106577,6.6705294,pest,weather_lag3,1
61.710304,105.0,43.289696,1873.9978,51.93404,pest,weather_lag3,1
51.612633,97.0,45.387367,2060.0132,61.081432,pest,weather_lag3,1
42.772896,118.0,75.227104,5659.117,93.581825,pest,weather_lag3,1
58.432518,67.0,8.567482,73.40175,13.660704,pest,weather_lag3,1
58.055122,46.999992,11.05513,122.2159,21.046343,pest,weather_lag3,1
47.553185,90.0,42.446815,1801.7322,61.71695,pest,weather_lag3,1
53.45147,129.0,75.54853,5707.5806,82.81493,pest,weather_lag3,1
78.54075,90.0,11.459251,131.31444,13.598198,pest,weather_lag3,1
117.162544,24.0,93.162544,8679.26,131.99329,pest,weather_lag3,1
119.88319,43.000008,76.88318,5911.023,94.40284,pest,weather_lag3,1
79.94656,59.0,20.946564,438.75854,30.150532,pest,weather_lag3,1
44.454697,54.0,9.545303,91.112816,19.390245,pest,weather_lag3,1
55.91046,42.0,13.910461,193.50093,28.414658,pest,weather_lag3,1
57.30539,110.0,52.69461,2776.722,62.992126,pest,weather_lag3,1
67.45615,102.0,34.543854,1193.2778,40.770256,pest,weather_lag3,1
57.27655,31.0,26.27655,690.4571,59.532345,pest,weather_lag3,1
77.50245,87.0,9.497551,90.203476,11.547003,pest,weather_lag3,1
69.42598,20.0,49.42598,2442.9275,110.540535,pest,weather_lag3,1
38.773132,24.0,14.773132,218.24544,47.06833,pest,weather_lag3,1
26.051231,74.0,47.94877,2299.0845,95.848434,pest,weather_lag3,1
33.17414,88.99999,55.82585,3116.5256,91.38735,pest,weather_lag3,1
40.380737,126.0,85.61926,7330.658,102.919685,pest,weather_lag3,1
52.140915,84.0,31.859085,1015.0013,46.8031,pest,weather_lag3,1
114.63007,152.0,37.369926,1396.5114,28.031292,pest,weather_lag3,1
121.10637,78.0,43.10637,1858.159,43.29984,pest,weather_lag3,1
73.09338,52.0,21.093384,444.93085,33.72422,pest,weather_lag3,1
52.2389,83.0,30.7611,946.2453,45.4915,pest,weather_lag3,1
62.393044,103.0,40.606956,1648.9249,49.10359,pest,weather_lag3,1
78.50649,99.0,20.493507,419.98386,23.09043,pest,weather_lag3,1
59.437485,128.0,68.562515,4700.8184,73.15774,pest,weather_lag3,1
55.399445,118.0,62.600555,3918.8296,72.203865,pest,weather_lag3,1
52.185898,52.0,0.18589783,0.034558002,0.35685796,pest,weather_lag3,1
46.507126,40.0,6.507126,42.342686,15.044138,pest,weather_lag3,1
57.376656,88.99999,31.623337,1000.0354,43.20817,pest,weather_lag3,1
73.23909,81.0,7.76091,60.231724,10.063479,pest,weather_lag3,1
60.899216,75.0,14.100784,198.83212,20.751827,pest,weather_lag3,1
57.981186,100.0,42.018814,1765.5807,53.194706,pest,weather_lag3,1
55.55076,64.0,8.449242,71.38969,14.134987,pest,weather_lag3,1
53.40928,63.0,9.590721,91.98193,16.477589,pest,weather_lag3,1
56.754242,57.0,0.24575806,0.06039702,0.43208593,pest,weather_lag3,1
43.658302,69.0,25.341698,642.20166,44.9886,pest,weather_lag3,1
59.839005,82.0,22.160995,491.1097,31.248098,pest,weather_lag3,1
51.890938,34.000008,17.89093,320.0854,41.65964,pest,weather_lag3,1
36.62149,34.000008,2.6214828,6.8721724,7.4240365,pest,weather_lag3,1
36.711426,51.0,14.288574,204.16336,32.58087,pest,weather_lag3,1
42.89611,8.000008,34.896103,1217.738,137.12679,pest,weather_lag3,1
18.220795,6.0,12.220795,149.34782,100.91159,pest,weather_lag3,1
19.047997,10.000008,9.047989,81.866104,62.296803,pest,weather_lag3,1
32.108765,8.000008,24.108757,581.2322,120.21688,pest,weather_lag3,1
33.60338,6.0,27.603378,761.9465,139.39911,pest,weather_lag3,1
35.320374,136.0,100.67963,10136.387,117.533745,pest,weather_lag3,1
54.136383,136.0,81.86362,6701.652,86.11042,pest,weather_lag3,1
66.898186,169.0,102.101814,10424.78,86.5643,pest,weather_lag3,1
84.06888,71.0,13.068878,170.79558,16.855577,pest,weather_lag3,1
64.04747,132.0,67.95253,4617.5464,69.322525,pest,weather_lag3,1
49.207108,116.0,66.79289,4461.2905,80.85959,pest,weather_lag3,1
96.427765,2.9999998,93.427765,8728.747,187.93094,pest,weather_lag3,1
63.42556,16.0,47.42556,2249.1838,119.42141,pest,weather_lag3,1
54.802353,106.0,51.197647,2621.199,63.677734,pest,weather_lag3,1
41.935516,124.0,82.06448,6734.5796,98.9113,pest,weather_lag3,1
14.29039,127.0,112.70961,12703.456,159.5432,pest,weather_lag3,1
82.60525,225.0,142.39474,20276.264,92.58278,pest,weather_lag3,1
96.1976,197.0,100.8024,10161.124,68.76072,pest,weather_lag3,1
195.22409,191.0,4.2240906,17.842941,2.1873782,pest,weather_lag3,1
186.80144,168.0,18.801437,353.49405,10.598287,pest,weather_lag3,1
282.27823,214.0,68.27823,4661.9165,27.51611,pest,weather_lag3,1
194.98366,152.0,42.983658,1847.5948,24.77561,pest,weather_lag3,1
178.3796,136.0,42.379593,1796.0299,26.960781,pest,weather_lag3,1
153.89792,225.99998,72.102066,5198.708,37.958656,pest,weather_lag3,1
271.7777,241.0,30.77771,947.26746,12.004309,pest,weather_lag3,1
154.6263,162.0,7.373703,54.371494,4.6576695,pest,weather_lag3,1
110.79929,216.0,105.20071,11067.188,64.38246,pest,weather_lag3,1
160.08826,190.0,29.911743,894.7124,17.088116,pest,weather_lag3,1
182.27438,158.0,24.274384,589.24567,14.267535,pest,weather_lag3,1
211.00229,165.0,46.00229,2116.2107,24.469154,pest,weather_lag3,1
164.94077,195.0,30.059235,903.55756,16.702322,pest,weather_lag3,1
236.85393,232.0,4.8539276,23.560614,2.07055,pest,weather_lag3,1
153.92726,201.0,47.07274,2215.8428,26.52529,pest,weather_lag3,1
165.19762,285.0,119.80238,14352.611,53.22213,pest,weather_lag3,1
132.5792,237.0,104.42081,10903.705,56.507946,pest,weather_lag3,1
133.85197,190.0,56.148026,3152.6008,34.675114,pest,weather_lag3,1
167.0849,183.0,15.9151,253.2904,9.092137,pest,weather_lag3,1
260.111,233.0,27.110992,735.0059,10.995898,pest,weather_lag3,1
231.61877,186.0,45.618774,2081.0725,21.84709,pest,weather_lag3,1
221.58536,205.0,16.585358,275.0741,7.7758684,pest,weather_lag3,1
150.32,209.0,58.679993,3443.3416,32.66169,pest,weather_lag3,1
154.34605,282.0,127.653946,16295.53,58.510418,pest,weather_lag3,1
117.82699,189.0,71.17301,5065.5977,46.392925,pest,weather_lag3,1
180.97125,185.0,4.0287476,16.230806,2.2016742,pest,weather_lag3,1
232.075,299.0,66.925,4478.956,25.203598,pest,weather_lag3,1
193.58409,304.0,110.41591,12191.673,44.380802,pest,weather_lag3,1
243.60231,288.0,44.39769,1971.1549,16.703348,pest,weather_lag3,1
188.84175,266.0,77.15825,5953.3955,33.927517,pest,weather_lag3,1
171.75038,222.0,50.24962,2525.0242,25.52359,pest,weather_lag3,1
144.21295,134.0,10.212952,104.30438,7.341823,pest,weather_lag3,1
187.57028,201.0,13.429718,180.35733,6.9123755,pest,weather_lag3,1
181.12483,232.0,50.875168,2588.2827,24.62944,pest,weather_lag3,1
220.8113,298.0,77.188705,5958.096,29.755985,pest,weather_lag3,1
160.80016,248.0,87.199844,7603.813,42.661354,pest,weather_lag3,1
154.97026,59.0,95.97026,9210.291,89.7043,pest,weather_lag3,1
55.81201,35.0,20.812012,433.13983,45.835373,pest,weather_lag3,1
64.76381,32.000008,32.7638,1073.4667,67.71912,pest,weather_lag3,1
64.101425,25.0,39.101425,1528.9215,87.76835,pest,weather_lag3,1
65.78869,29.0,36.78869,1353.4076,77.62253,pest,weather_lag3,1
75.518425,75.0,0.518425,0.26876447,0.6888525,pest,weather_lag3,1
96.16382,49.0,47.16382,2224.4258,64.98013,pest,weather_lag3,1
56.524742,92.0,35.475258,1258.4939,47.770164,pest,weather_lag3,1
83.52698,139.0,55.473022,3077.256,49.857346,pest,weather_lag3,1
125.370346,119.0,6.370346,40.58131,5.2136817,pest,weather_lag3,1
65.81886,82.0,16.181137,261.8292,21.893196,pest,weather_lag3,1
59.47428,217.0,157.52573,24814.354,113.953255,pest,weather_lag3,1
173.67917,205.0,31.320831,980.99445,16.542147,pest,weather_lag3,1
157.28526,155.0,2.285263,5.2224274,1.4635739,pest,weather_lag3,1
139.12256,244.0,104.87744,10999.277,54.748768,pest,weather_lag3,1
229.31885,140.0,89.31885,7977.8564,48.369503,pest,weather_lag3,1
111.09833,211.0,99.90167,9980.344,62.031788,pest,weather_lag3,1
75.15563,117.0,41.844368,1750.9512,43.552578,pest,weather_lag3,1
159.2232,270.0,110.776794,12271.498,51.617336,pest,weather_lag3,1
238.45778,282.0,43.54222,1895.925,16.732279,pest,weather_lag3,1
207.2885,251.99998,44.711487,1999.1171,19.469893,pest,weather_lag3,1
242.43707,166.0,76.43707,5842.626,37.429058,pest,weather_lag3,1
209.13861,150.0,59.13861,3497.3752,32.933586,pest,weather_lag3,1
229.3706,152.0,77.370605,5986.2104,40.575024,pest,weather_lag3,1
217.46692,160.0,57.46692,3302.4468,30.448717,pest,weather_lag3,1
167.63354,168.0,0.36645508,0.13428932,0.21836618,pest,weather_lag3,1
141.21565,139.0,2.2156525,4.909116,1.581391,pest,weather_lag3,1
148.84622,165.0,16.153778,260.94455,10.294072,pest,weather_lag3,1
114.02122,87.0,27.021217,730.1462,26.883947,pest,weather_lag3,1
113.48082,123.0,9.51918,90.61479,8.050699,pest,weather_lag3,1
100.641685,46.0,54.641685,2985.7139,74.52408,pest,weather_lag3,1
56.337425,42.0,14.337425,205.56177,29.15965,pest,weather_lag3,1
83.87262,58.0,25.87262,669.39246,36.473026,pest,weather_lag3,1
57.369545,46.999992,10.369553,107.52762,19.870842,pest,weather_lag3,1
76.48197,143.0,66.51803,4424.648,60.613663,pest,weather_lag3,1
122.910835,159.0,36.089165,1302.4279,25.60325,pest,weather_lag3,1
125.08771,133.0,7.9122925,62.604374,6.131476,pest,weather_lag3,1
164.66393,167.0,2.3360748,5.457246,1.4086999,pest,weather_lag3,1
143.81621,128.0,15.816208,250.15244,11.637427,pest,weather_lag3,1
145.92715,256.0,110.072845,12116.031,54.772533,pest,weather_lag3,1
134.4859,200.0,65.5141,4292.097,39.17301,pest,weather_lag3,1
168.91516,288.0,119.08484,14181.199,52.12558,pest,weather_lag3,1
168.10265,211.0,42.897354,1840.183,22.630995,pest,weather_lag3,1
217.20895,190.0,27.208954,740.32715,13.363632,pest,weather_lag3,1
195.71555,101.0,94.715546,8971.034,63.84266,pest,weather_lag3,1
135.37122,128.0,7.371216,54.334824,5.5975866,pest,weather_lag3,1
130.24608,206.0,75.75392,5738.6567,45.058617,pest,weather_lag3,1
124.40247,198.0,73.59753,5416.5957,45.655685,pest,weather_lag3,1
181.75887,203.0,21.241135,451.1858,11.041271,pest,weather_lag3,1
183.0192,154.0,29.019196,842.1137,17.221092,pest,weather_lag3,1
153.84857,215.0,61.15143,3739.497,33.158012,pest,weather_lag3,1
73.85332,143.0,69.14668,4781.2637,63.772766,pest,weather_lag3,1
211.15616,101.0,110.15616,12134.379,70.5776,pest,weather_lag3,1
109.892685,148.0,38.107315,1452.1675,29.552845,pest,weather_lag3,1
160.13844,240.0,79.86156,6377.868,39.916965,pest,weather_lag3,1
164.8966,242.0,77.10339,5944.933,37.898273,pest,weather_lag3,1
244.8395,214.0,30.839493,951.07434,13.442389,pest,weather_lag3,1
