y_pred,y_true,abs_error,squared_error,smape,dataset,scenario,horizon
110.04938,141.0,30.950623,957.94104,24.657001,pest,weather_lag3,1
133.69873,117.0,16.69873,278.8476,13.321752,pest,weather_lag3,1
175.85806,120.0,55.858063,3120.1233,37.76004,pest,weather_lag3,1
81.76437,108.0,26.235626,688.3081,27.650742,pest,weather_lag3,1
126.58116,76.0,50.58116,2558.4539,49.936687,pest,weather_lag3,1
139.03296,98.0,41.03296,1683.7037,34.622154,pest,weather_lag3,1
173.40912,75.0,98.40912,9684.3545,79.23149,pest,weather_lag3,1
118.11094,44.0,74.11094,5492.431,91.43237,pest,weather_lag3,1
163.01218,135.0,28.012177,784.682,18.799349,pest,weather_lag3,1
179.86087,123.0,56.86087,3233.1587,37.549168,pest,weather_lag3,1
193.33397,186.0,7.333969,53.7871,3.8667607,pest,weather_lag3,1
117.123474,213.0,95.876526,9192.309,58.08525,pest,weather_lag3,1
92.62885,144.0,51.371147,2638.9949,43.419178,pest,weather_lag3,1
80.55386,149.0,68.44614,4684.8735,59.634052,pest,weather_lag3,1
112.72054,108.0,4.720543,22.283525,4.2773933,pest,weather_lag3,1
127.95577,146.0,18.044228,325.59415,13.173095,pest,weather_lag3,1
151.28485,125.0,26.284851,690.8934,19.027355,pest,weather_lag3,1
131.1176,159.0,27.8824,777.4283,19.221445,pest,weather_lag3,1
114.66248,166.0,51.337517,2635.5405,36.5831,pest,weather_lag3,1
134.2377,191.0,56.7623,3221.9585,34.905113,pest,weather_lag3,1
163.00255,134.0,29.002548,841.1478,19.530167,pest,weather_lag3,1
194.63507,190.0,4.635071,21.483881,2.4101133,pest,weather_lag3,1
213.52414,127.0,86.52414,7486.427,50.81821,pest,weather_lag3,1
242.98985,168.0,74.98985,5623.478,36.492313,pest,weather_lag3,1
188.39075,124.0,64.39075,4146.1685,41.22449,pest,weather_lag3,1
167.0557,185.0,17.944305,321.9981,10.1940155,pest,weather_lag3,1
174.51514,95.0,79.51514,6322.6567,59.006065,pest,weather_lag3,1
181.04468,178.0,3.0446777,9.270062,1.6959882,pest,weather_lag3,1
106.04892,143.0,36.95108,1365.3823,29.673752,pest,weather_lag3,1
118.22974,142.0,23.770264,565.02545,18.268677,pest,weather_lag3,1
129.41908,116.0,13.419083,180.07178,10.935647,pest,weather_lag3,1
179.86853,173.0,6.8685303,47.17671,3.8929687,pest,weather_lag3,1
150.18126,147.0,3.1812592,10.12041,2.1409552,pest,weather_lag3,1
135.3009,106.0,29.300903,858.5429,24.28578,pest,weather_lag3,1
139.74194,130.0,9.741943,94.905464,7.2231584,pest,weather_lag3,1
160.83981,154.0,6.839813,46.783047,4.344948,pest,weather_lag3,1
155.61128,84.0,71.61128,5128.176,59.77288,pest,weather_lag3,1
193.72394,210.0,16.276062,264.9102,8.062966,pest,weather_lag3,3
201.44478,131.0,70.44478,4962.467,42.379837,pest,weather_lag3,3
241.2187,103.0,138.2187,19104.41,80.308655,pest,weather_lag3,3
234.39896,157.0,77.39896,5990.5986,39.549904,pest,weather_lag3,3
187.96564,165.0,22.965637,527.4205,13.0129595,pest,weather_lag3,3
211.32942,202.0,9.329422,87.03812,4.5142794,pest,weather_lag3,3
161.69444,218.0,56.305557,3170.3157,29.65835,pest,weather_lag3,3
92.49987,218.0,125.50013,15750.282,80.83748,pest,weather_lag3,3
71.2016,142.0,70.7984,5012.4136,66.41451,pest,weather_lag3,3
78.883835,161.0,82.116165,6743.0645,68.46328,pest,weather_lag3,3
108.99824,170.0,61.001762,3721.215,43.729137,pest,weather_lag3,3
88.784515,172.0,83.215485,6924.817,63.819344,pest,weather_lag3,3
66.15978,222.0,155.84021,24286.172,108.16235,pest,weather_lag3,3
79.3285,186.0,106.6715,11378.81,80.40712,pest,weather_lag3,3
87.363,223.0,135.637,18397.395,87.40539,pest,weather_lag3,3
86.79451,163.0,76.20549,5807.277,61.014545,pest,weather_lag3,3
64.16153,109.0,44.83847,2010.4884,51.788025,pest,weather_lag3,3
78.497215,199.0,120.502785,14520.921,86.849724,pest,weather_lag3,3
73.76101,116.0,42.23899,1784.1323,44.51809,pest,weather_lag3,3
93.20764,101.0,7.7923584,60.720848,8.02477,pest,weather_lag3,3
100.91023,119.0,18.089767,327.2397,16.451956,pest,weather_lag3,3
99.86561,55.0,44.86561,2012.9229,57.94135,pest,weather_lag3,3
74.86721,52.0,22.86721,522.9093,36.049046,pest,weather_lag3,3
67.31774,61.0,6.3177414,39.913857,9.847026,pest,weather_lag3,3
81.01155,93.0,11.988449,143.72292,13.778912,pest,weather_lag3,3
76.69531,98.0,21.304688,453.8897,24.39068,pest,weather_lag3,3
76.23957,98.0,21.76043,473.5163,24.977598,pest,weather_lag3,3
58.37343,108.0,49.62657,2462.7966,59.656845,pest,weather_lag3,3
70.4539,46.999992,23.45391,550.08594,39.93722,pest,weather_lag3,3
71.49888,32.000008,39.49887,1560.1608,76.32714,pest,weather_lag3,3
57.67444,48.0,9.674438,93.59476,18.309893,pest,weather_lag3,3
63.08757,114.0,50.91243,2592.0754,57.499718,pest,weather_lag3,3
64.275665,85.0,20.724335,429.49805,27.76653,pest,weather_lag3,3
68.90564,105.0,36.09436,1302.8029,41.51028,pest,weather_lag3,3
44.623665,97.0,52.376335,2743.2805,73.96552,pest,weather_lag3,3
45.008247,118.0,72.99175,5327.796,89.55591,pest,weather_lag3,3
47.734245,67.0,19.265755,371.1693,33.583267,pest,weather_lag3,3
44.011353,46.999992,2.9886398,8.931968,6.5676203,pest,weather_lag3,3
50.4563,90.0,39.5437,1563.7043,56.307484,pest,weather_lag3,3
49.02826,129.0,79.97174,6395.4795,89.84163,pest,weather_lag3,3
84.790596,90.0,5.209404,27.13789,5.9607377,pest,weather_lag3,3
118.22433,24.0,94.22433,8878.224,132.50099,pest,weather_lag3,3
100.69908,43.000008,57.699074,3329.183,80.30541,pest,weather_lag3,3
107.5418,59.0,48.5418,2356.3064,58.29383,pest,weather_lag3,3
55.668465,54.0,1.6684647,2.7837744,3.0427427,pest,weather_lag3,3
54.551033,42.0,12.551033,157.52843,25.998753,pest,weather_lag3,3
48.51789,110.0,61.48211,3780.0498,77.5712,pest,weather_lag3,3
62.46849,102.0,39.53151,1562.7402,48.071835,pest,weather_lag3,3
46.408836,31.0,15.408836,237.43224,39.81157,pest,weather_lag3,3
36.738632,87.0,50.261368,2526.205,81.23795,pest,weather_lag3,3
36.294464,20.0,16.294464,265.50955,57.89011,pest,weather_lag3,3
62.379364,24.0,38.379364,1472.9756,88.86234,pest,weather_lag3,3
58.554245,74.0,15.445755,238.57135,23.304806,pest,weather_lag3,3
47.213356,88.99999,41.786636,1746.1229,61.354683,pest,weather_lag3,3
53.70053,126.0,72.29947,5227.2134,80.46661,pest,weather_lag3,3
58.796944,84.0,25.203056,635.19403,35.299156,pest,weather_lag3,3
41.993256,152.0,110.006744,12101.483,113.41295,pest,weather_lag3,3
41.108017,78.0,36.891983,1361.0184,61.9471,pest,weather_lag3,3
40.568405,52.0,11.431595,130.68137,24.698696,pest,weather_lag3,3
47.91176,83.0,35.08824,1231.1847,53.605946,pest,weather_lag3,3
39.707428,103.0,63.292572,4005.9497,88.70256,pest,weather_lag3,3
43.702812,99.0,55.297188,3057.779,77.49979,pest,weather_lag3,3
55.927002,128.0,72.073,5194.517,78.37131,pest,weather_lag3,3
48.516167,118.0,69.48383,4828.003,83.455956,pest,weather_lag3,3
44.27675,52.0,7.7232513,59.648613,16.043856,pest,weather_lag3,3
50.41385,40.0,10.413849,108.44825,23.03596,pest,weather_lag3,3
35.666405,88.99999,53.333588,2844.4717,85.562096,pest,weather_lag3,3
40.6939,81.0,40.3061,1624.5817,66.24177,pest,weather_lag3,3
34.016624,75.0,40.983376,1679.6371,75.187386,pest,weather_lag3,3
63.16665,100.0,36.83335,1356.6958,45.148132,pest,weather_lag3,3
93.58786,64.0,29.58786,875.44147,37.550938,pest,weather_lag3,3
64.50977,63.0,1.5097733,2.2794154,2.3680904,pest,weather_lag3,3
142.14941,57.0,85.149414,7250.423,85.5131,pest,weather_lag3,3
95.57544,69.0,26.57544,706.25397,32.295753,pest,weather_lag3,3
67.23069,82.0,14.76931,218.13252,19.793932,pest,weather_lag3,3
78.03538,34.000008,44.03537,1939.1138,78.60976,pest,weather_lag3,3
83.66197,34.000008,49.661964,2466.3108,84.414635,pest,weather_lag3,3
62.363243,51.0,11.363243,129.12329,20.047491,pest,weather_lag3,3
41.857857,8.000008,33.85785,1146.354,135.81749,pest,weather_lag3,3
36.725243,6.0,30.725243,944.0405,143.82712,pest,weather_lag3,3
76.52011,10.000008,66.5201,4424.9243,153.76794,pest,weather_lag3,3
64.738266,8.000008,56.73826,3219.23,156.0066,pest,weather_lag3,3
45.64827,6.0,39.64827,1571.9852,153.53183,pest,weather_lag3,3
36.87858,136.0,99.12142,9825.057,114.67173,pest,weather_lag3,3
54.7873,136.0,81.2127,6595.5024,85.134285,pest,weather_lag3,3
45.400116,169.0,123.599884,15276.932,115.29834,pest,weather_lag3,3
22.993797,71.0,48.006203,2304.5955,102.147606,pest,weather_lag3,3
22.317154,132.0,109.682846,12030.327,142.1525,pest,weather_lag3,3
25.39119,116.0,90.60881,8209.956,128.16754,pest,weather_lag3,3
47.84867,2.9999998,44.84867,2011.4033,176.40057,pest,weather_lag3,3
123.099434,16.0,107.099434,11470.289,153.98976,pest,weather_lag3,3
134.71959,106.0,28.71959,824.8148,23.861446,pest,weather_lag3,3
91.53956,124.0,32.46044,1053.6803,30.120173,pest,weather_lag3,3
135.59514,127.0,8.595139,73.8764,6.546304,pest,weather_lag3,3
107.9705,225.0,117.0295,13695.904,70.29422,pest,weather_lag3,3
57.622917,197.0,139.37708,19425.969,109.47725,pest,weather_lag3,3
46.698128,191.0,144.30188,20823.033,121.41609,pest,weather_lag3,3
51.06359,168.0,116.93641,13674.124,106.76024,pest,weather_lag3,3
80.159195,214.0,133.8408,17913.361,90.9989,pest,weather_lag3,3
99.26168,152.0,52.73832,2781.3303,41.9788,pest,weather_lag3,3
73.403336,136.0,62.596664,3918.3423,59.785736,pest,weather_lag3,3
80.370995,225.99998,145.629,21207.805,95.0671,pest,weather_lag3,3
115.37728,241.0,125.62272,15781.067,70.49984,pest,weather_lag3,3
112.7704,162.0,49.2296,2423.5535,35.833263,pest,weather_lag3,3
115.994484,216.0,100.005516,10001.104,60.24529,pest,weather_lag3,3
91.807724,190.0,98.192276,9641.723,69.68742,pest,weather_lag3,3
129.92188,158.0,28.078125,788.3811,19.503988,pest,weather_lag3,3
217.55573,165.0,52.555725,2762.1042,27.476114,pest,weather_lag3,3
219.6184,195.0,24.618393,606.06525,11.875205,pest,weather_lag3,3
178.48709,232.0,53.51291,2863.6313,26.072884,pest,weather_lag3,3
166.06511,201.0,34.93489,1220.4465,19.03471,pest,weather_lag3,3
114.50812,285.0,170.49188,29067.482,85.35089,pest,weather_lag3,3
122.56015,237.0,114.43985,13096.4795,63.65547,pest,weather_lag3,3
126.64205,190.0,63.35795,4014.2295,40.018658,pest,weather_lag3,3
124.59654,183.0,58.403458,3410.9639,37.974064,pest,weather_lag3,3
156.79362,233.0,76.206375,5807.4116,39.100883,pest,weather_lag3,3
188.18239,186.0,2.1823883,4.762819,1.1664838,pest,weather_lag3,3
160.80563,205.0,44.194366,1953.142,24.16276,pest,weather_lag3,3
173.45862,209.0,35.54138,1263.1898,18.58574,pest,weather_lag3,3
109.204285,282.0,172.79572,29858.36,88.3404,pest,weather_lag3,3
124.33748,189.0,64.66252,4181.2417,41.273407,pest,weather_lag3,3
128.49817,185.0,56.50183,3192.457,36.046036,pest,weather_lag3,3
166.75688,299.0,132.24312,17488.242,56.786327,pest,weather_lag3,3
176.45282,304.0,127.54718,16268.283,53.09457,pest,weather_lag3,3
172.08443,288.0,115.91557,13436.42,50.388832,pest,weather_lag3,3
126.47778,266.0,139.52222,19466.45,71.09815,pest,weather_lag3,3
122.81012,222.0,99.18988,9838.633,57.533043,pest,weather_lag3,3
136.90186,134.0,2.9018555,8.420765,2.1423666,pest,weather_lag3,3
135.90099,201.0,65.099014,4237.882,38.645782,pest,weather_lag3,3
117.993484,232.0,114.006516,12997.485,65.1478,pest,weather_lag3,3
141.48497,298.0,156.51503,24496.955,71.22657,pest,weather_lag3,3
175.75464,248.0,72.24536,5219.392,34.097733,pest,weather_lag3,3
176.7593,59.0,117.75929,13867.251,99.8979,pest,weather_lag3,3
142.97122,35.0,107.97122,11657.785,121.3356,pest,weather_lag3,3
126.42948,32.000008,94.429474,8916.926,119.20694,pest,weather_lag3,3
130.04431,25.0,105.04431,11034.308,135.50232,pest,weather_lag3,3
151.94331,29.0,122.94331,15115.059,135.89153,pest,weather_lag3,3
112.072556,75.0,37.072556,1374.3744,39.63441,pest,weather_lag3,3
100.94997,49.0,51.949966,2698.799,69.289734,pest,weather_lag3,3
116.5877,92.0,24.5877,604.555,23.575405,pest,weather_lag3,3
98.53865,139.0,40.46135,1637.1208,34.067173,pest,weather_lag3,3
78.38983,119.0,40.61017,1649.1858,41.14717,pest,weather_lag3,3
68.463585,82.0,13.536415,183.23453,17.992943,pest,weather_lag3,3
69.18257,217.0,147.81743,21849.992,103.302895,pest,weather_lag3,3
67.94602,205.0,137.05399,18783.795,100.425705,pest,weather_lag3,3
99.13908,155.0,55.860924,3120.4429,43.96091,pest,weather_lag3,3
78.35293,244.0,165.64706,27438.95,102.77373,pest,weather_lag3,3
74.768684,140.0,65.231316,4255.1245,60.74565,pest,weather_lag3,3
92.59254,211.0,118.40746,14020.327,78.004196,pest,weather_lag3,3
102.63842,117.0,14.36158,206.25497,13.077476,pest,weather_lag3,3
51.077293,270.0,218.9227,47927.15,136.3676,pest,weather_lag3,3
114.39414,282.0,167.60587,28091.727,84.56526,pest,weather_lag3,3
112.832954,251.99998,139.16702,19367.46,76.290825,pest,weather_lag3,3
108.83495,166.0,57.165047,3267.8425,41.599545,pest,weather_lag3,3
109.29683,150.0,40.70317,1656.7482,31.395042,pest,weather_lag3,3
151.01292,152.0,0.9870758,0.9743186,0.6515074,pest,weather_lag3,3
156.47504,160.0,3.5249634,12.425366,2.2276406,pest,weather_lag3,3
144.61043,168.0,23.389572,547.0721,14.96404,pest,weather_lag3,3
174.32669,139.0,35.32669,1247.9751,22.549429,pest,weather_lag3,3
159.32954,165.0,5.670456,32.15407,3.496725,pest,weather_lag3,3
164.50954,87.0,77.50954,6007.7285,61.635464,pest,weather_lag3,3
151.77507,123.0,28.77507,828.00464,20.944454,pest,weather_lag3,3
179.20802,46.0,133.20802,17744.377,118.29775,pest,weather_lag3,3
173.29088,42.0,131.29088,17237.295,121.96604,pest,weather_lag3,3
160.52194,58.0,102.52194,10510.749,93.83217,pest,weather_lag3,3
141.86264,46.999992,94.86265,8998.922,100.456764,pest,weather_lag3,3
170.41985,143.0,27.419846,751.84796,17.497196,pest,weather_lag3,3
146.23907,159.0,12.760925,162.84122,8.361266,pest,weather_lag3,3
143.80583,133.0,10.805832,116.76601,7.807517,pest,weather_lag3,3
111.52704,167.0,55.47296,3077.2495,39.833088,pest,weather_lag3,3
72.7871,128.0,55.2129,3048.464,54.996456,pest,weather_lag3,3
77.30693,256.0,178.69307,31931.213,107.224335,pest,weather_lag3,3
68.073235,200.0,131.92676,17404.67,98.4259,pest,weather_lag3,3
83.97068,288.0,204.02933,41627.965,109.701836,pest,weather_lag3,3
86.21039,211.0,124.78961,15572.447,83.97392,pest,weather_lag3,3
73.59213,190.0,116.40787,13550.792,88.324234,pest,weather_lag3,3
69.97439,101.0,31.025612,962.58856,36.292698,pest,weather_lag3,3
89.51541,128.0,38.48459,1481.0636,35.38562,pest,weather_lag3,3
103.43145,206.0,102.56855,10520.308,66.294846,pest,weather_lag3,3
139.48576,198.0,58.514236,3423.9158,34.676563,pest,weather_lag3,3
152.11792,203.0,50.88208,2588.986,28.65644,pest,weather_lag3,3
164.56143,154.0,10.561432,111.543846,6.630703,pest,weather_lag3,3
159.53171,215.0,55.468292,3076.7314,29.620079,pest,weather_lag3,3
176.01205,143.0,33.012054,1089.7958,20.696432,pest,weather_lag3,3
262.34656,101.0,161.34656,26032.71,88.811386,pest,weather_lag3,3
242.24341,148.0,94.24341,8881.82,48.29981,pest,weather_lag3,3
201.68927,240.0,38.31073,1467.712,17.347366,pest,weather_lag3,3
268.94238,242.0,26.942383,725.89197,10.546153,pest,weather_lag3,3
230.67337,214.0,16.67337,278.00128,7.499154,pest,weather_lag3,3
179.45218,130.0,49.45218,2445.518,31.961113,pest,weather_lag3,3
145.8722,122.0,23.872192,569.8816,17.82357,pest,weather_lag3,3
93.55264,163.0,69.44736,4822.9355,54.138874,pest,weather_lag3,3
175.60777,106.0,69.60777,4845.242,49.43597,pest,weather_lag3,3
184.84848,144.0,40.84848,1668.5984,24.843344,pest,weather_lag3,3
169.72586,106.0,63.72586,4060.9854,46.22407,pest,weather_lag3,3
148.73497,96.0,52.73497,2780.977,43.095573,pest,weather_lag3,3
205.73251,51.0,154.73251,23942.15,120.53987,pest,weather_lag3,3
172.57037,121.0,51.570374,2659.5034,35.13323,pest,weather_lag3,3
145.16112,127.0,18.161118,329.8262,13.345857,pest,weather_lag3,3
123.24184,141.0,17.758163,315.35236,13.440843,pest,weather_lag3,3
161.23868,117.0,44.238678,1957.0607,31.799088,pest,weather_lag3,3
128.90247,120.0,8.902466,79.2539,7.153377,pest,weather_lag3,3
102.06652,108.0,5.9334793,35.206177,5.649143,pest,weather_lag3,3
96.17754,76.0,20.177544,407.13327,23.438066,pest,weather_lag3,3
69.679535,98.0,28.320465,802.04877,33.779274,pest,weather_lag3,3
81.92382,75.0,6.9238205,47.93929,8.824435,pest,weather_lag3,3
86.6746,44.0,42.6746,1821.1213,65.31431,pest,weather_lag3,3
66.808655,135.0,68.191345,4650.0596,67.5802,pest,weather_lag3,3
104.562294,123.0,18.437706,339.949,16.204536,pest,weather_lag3,3
155.68164,186.0,30.31836,919.20294,17.746553,pest,weather_lag3,3
115.22905,213.0,97.77095,9559.159,59.57483,pest,weather_lag3,3
82.10177,144.0,61.89823,3831.391,54.75254,pest,weather_lag3,3
113.78146,149.0,35.218536,1240.3453,26.80443,pest,weather_lag3,3
141.00642,108.0,33.006424,1089.4241,26.510502,pest,weather_lag3,3
142.156,146.0,3.8439941,14.776291,2.6679952,pest,weather_lag3,3
146.68794,125.0,21.687943,470.36685,15.965334,pest,weather_lag3,3
152.63518,159.0,6.3648224,40.510963,4.0847907,pest,weather_lag3,3
148.28432,166.0,17.715683,313.84543,11.273667,pest,weather_lag3,3
152.68669,191.0,38.31331,1467.9097,22.295485,pest,weather_lag3,3
126.365685,134.0,7.6343155,58.282772,5.864302,pest,weather_lag3,3
149.31194,190.0,40.688065,1655.5186,23.982689,pest,weather_lag3,3
198.67459,127.0,71.67459,5137.247,44.01608,pest,weather_lag3,3
264.9956,168.0,96.995605,9408.147,44.80212,pest,weather_lag3,3
221.2028,124.0,97.202805,9448.385,56.316345,pest,weather_lag3,3
208.2231,185.0,23.223099,539.3123,11.8116665,pest,weather_lag3,3
233.25787,95.0,138.25787,19115.24,84.23736,pest,weather_lag3,3
231.05562,178.0,53.05562,2814.8987,25.94054,pest,weather_lag3,3
235.15028,143.0,92.15028,8491.675,48.73739,pest,weather_lag3,3
131.55083,142.0,10.449173,109.18522,7.639657,pest,weather_lag3,3
103.39771,116.0,12.602287,158.81764,11.488075,pest,weather_lag3,3
115.06423,173.0,57.93577,3356.5532,40.2242,pest,weather_lag3,3
101.44265,147.0,45.55735,2075.4722,36.67434,pest,weather_lag3,3
127.51553,106.0,21.515533,462.91818,18.427498,pest,weather_lag3,3
121.32274,130.0,8.677261,75.29486,6.9052734,pest,weather_lag3,3
139.63303,154.0,14.366974,206.40994,9.785666,pest,weather_lag3,3
122.52419,84.0,38.524193,1484.1134,37.307194,pest,weather_lag3,3
